episode,reward,steps,epsilon,portfolio_value,n_trades,win_rate,avg_pnl,max_drawdown,total_pnl,timestamp
122,-47.158494721649234,1000,0.9758928920673525,860.9084286282347,156,48.717948717948715,-0.8043028795877705,0.049309295704011075,-125.4712492156922,1765817722.4324377
123,-1.7950675435888854,1000,0.9756977134889391,1075.9819037683724,175,47.42857142857143,0.5432301735997248,0.04626056668558013,95.06528037995184,1765817722.5920148
124,-5.7873134606252385,1000,0.9755025739462413,1068.7932266915225,179,48.60335195530726,0.48382802771906347,0.0462605666855801,86.60521696171236,1765817722.7458498
125,16.038500347947306,1000,0.9753074734314521,1315.6023174117104,162,53.086419753086425,2.059696852379951,0.1173091148666853,333.67089008555206,1765817722.9012003
126,-58.53564835443822,1000,0.9751124119367658,763.1528646709831,170,50.588235294117645,-1.1843925811236709,0.12732622640383956,-201.34673879102405,1765817723.0574615
127,-21.035189538789314,1000,0.9749173894543784,975.1188448392156,160,51.87500000000001,-0.06453486910170439,0.08499547886611002,-10.325579056272701,1765817723.2115746
128,-46.239276313470114,1000,0.9747224059764876,934.4063798616739,181,48.61878453038674,-0.26745003461401506,0.04294860532107687,-48.40845626513673,1765817723.3733616
129,-84.70325691074727,1000,0.9745274614952923,656.1959426355777,166,42.168674698795186,-1.9936463930098043,0.10370912716984491,-330.9453012396275,1765817723.5272384
130,-99.19813832985895,1000,0.9743325560029933,581.697711808361,170,42.94117647058823,-2.382806197190939,0.06424854414544785,-405.07705352245966,1765817723.680165
131,16.39089215527426,1000,0.9741376894917927,1254.8457552534815,167,55.08982035928144,1.5452076678473727,0.04106157033600667,258.04968053051124,1765817723.835155
132,-46.8901303882112,1000,0.9739428619538943,852.5002442090986,172,44.76744186046512,-0.7915753162948618,0.0487611590358319,-136.15095440271622,1765817723.991441
133,2.082985279030498,1000,0.9737480733815036,1087.8202819857058,173,46.82080924855491,0.6061654230369399,0.03584313271149892,104.8666181853906,1765817724.1474197
134,14.444961910406942,1000,0.9735533237668273,1413.20967961541,176,53.40909090909091,2.4750523113998617,0.06027599747461626,435.60920680637565,1765817724.314398
135,-64.51224285225018,1000,0.973358613102074,753.1360700466898,161,45.3416149068323,-1.4428543153586646,0.09845646719375131,-232.299544772745,1765817724.471789
136,-68.15592839621264,1000,0.9731639413794536,789.816798672443,168,51.78571428571429,-1.1630206566090835,0.09176234544018681,-195.38747031032602,1765817724.6255682
137,26.503072461585514,1000,0.9729693085911777,1359.670280334248,156,52.56410256410257,2.414970830872689,0.04237589720301943,376.7354496161395,1765817724.78092
138,11.090198009762338,1000,0.9727747147294595,1199.1542092697387,168,54.166666666666664,1.2909974273996863,0.038049982964106596,216.8875678031473,1765817724.9396186
139,-43.77096543684804,1000,0.9725801597865137,918.6725754789707,170,51.76470588235295,-0.38686508363834676,0.10370912716984496,-65.76706421851895,1765817725.0934315
140,20.57176113532372,1000,0.9723856437545564,1450.0579719713012,182,54.395604395604394,2.5925600015636694,0.059960446548449696,471.8459202845878,1765817725.2534795
141,-37.91155258801931,1000,0.9721911666258055,897.1806774084035,151,48.34437086092716,-0.6248215137524267,0.04792116197440645,-94.34804857661643,1765817725.4142983
142,-46.72312583382734,1000,0.9719967283924804,862.1111641922607,155,50.967741935483865,-0.7845676994827705,0.08381705807889488,-121.60799341982943,1765817725.5673647
143,-52.55105986182736,1000,0.971802329046802,806.3429832400707,173,47.97687861271676,-1.0350791493765255,0.07091369494582336,-179.06869284213892,1765817725.7204869
144,-39.00664333963364,1000,0.9716079685809926,898.8584560642541,160,53.75,-0.5291465963881168,0.08499547886611003,-84.66345542209868,1765817725.875998
145,-69.83628720117949,1000,0.9714136469872765,785.0618078051272,161,48.4472049689441,-1.2359915793068164,0.09334122679697636,-198.99464426839742,1765817726.0334098
146,-62.00125126264143,1000,0.971219364257879,761.9977579123167,178,48.87640449438202,-1.250386979064,0.09033698113666415,-222.568882273392,1765817726.1863759
147,22.258524381032473,1000,0.9710251203850274,1291.3101590106207,168,51.78571428571429,1.8381242953213746,0.05515327071778564,308.8048816139909,1765817726.354528
148,-59.99360270642281,1000,0.9708309153609505,797.1232985649355,157,54.14012738853503,-1.322187679314938,0.10654149785667977,-207.58346565244528,1765817726.529786
149,36.50100068781023,1000,0.9706367491778782,1535.244017703185,178,50.0,3.151002792243185,0.03812467054693716,560.8784970192869,1765817726.693131
150,7.925073976472767,1000,0.9704426218280426,1174.5184216415487,172,54.65116279069767,1.1141430138287578,0.07876248775531144,191.63259837854633,1765817726.8567007
151,-43.15082754297855,1000,0.9702485333036771,921.8272180743479,172,51.162790697674424,-0.3576261849545058,0.0654365645427858,-61.511703812175,1765817727.0120556
152,-48.899010230638126,1000,0.9700544835970164,812.5168914237596,150,47.333333333333336,-1.161418410258135,0.05934371773569587,-174.21276153872026,1765817727.1660855
153,-43.14031400304993,1000,0.9698604727002971,876.1689408747034,165,47.878787878787875,-0.6423506140292577,0.08421575385100606,-105.98785131482754,1765817727.3226333
154,-5.931851140619565,1000,0.969666500605757,1065.6200507568965,167,52.09580838323353,0.4711737497995426,0.0387299128583623,78.68601621652361,1765817727.4785671
155,-53.06570563588548,1000,0.9694725673056358,830.213706692394,160,46.25,-0.9095470806914184,0.0851202004855729,-145.52753291062695,1765817727.6338918
156,-7.264616311682717,1000,0.9692786727921747,1096.4109866586773,153,49.673202614379086,0.7389257571569383,0.04565337096705655,113.05564084501157,1765817727.7879367
157,-39.631277207564985,1000,0.9690848170576163,865.5087368593214,163,54.601226993865026,-0.7300520068108627,0.084215753851006,-118.99847711017061,1765817727.9431398
158,-33.39320810217217,1000,0.9688910000942048,962.9549383406434,161,48.4472049689441,-0.13583861378322398,0.06063476424052464,-21.87001681909906,1765817728.102605
159,-40.42409507580297,1000,0.968697221894186,902.7239032715279,177,44.632768361581924,-0.48182796563884,0.04662690337267193,-85.28354991807468,1765817728.276892
160,8.633470598737738,1000,0.9685034824498071,1163.7955143314623,170,46.470588235294116,1.0807813556945178,0.04218873487734846,183.73283046806804,1765817728.461689
161,-29.313632525045968,1000,0.9683097817533172,961.0615885322542,170,50.588235294117645,-0.12243407391186026,0.07786307757311828,-20.813792565016243,1765817728.6298914
162,-12.998044117653597,1000,0.9681161197969665,1012.3444880307511,166,49.39759036144578,0.20561797633603118,0.036795958714362406,34.132584071781174,1765817728.787554
163,-17.286262252133692,1000,0.9679224965730072,992.0257196156136,160,54.37499999999999,0.04727945209613242,0.08499547886611007,7.564712335381188,1765817728.9524913
164,-46.95286229495635,1000,0.9677289120736926,865.1109444429883,158,43.037974683544306,-0.7593434165489708,0.049661317404114065,-119.97625981473738,1765817729.1397746
165,-46.9312459107394,1000,0.9675353662912779,918.4474766757909,173,53.179190751445084,-0.37179193707245706,0.08063635280044235,-64.32000511353507,1765817729.3132803
166,-56.890388823237345,1000,0.9673418592180196,826.9757075644214,167,48.50299401197605,-0.9427015771153135,0.07434021581917609,-157.43116337825737,1765817729.4730148
167,-49.43276287714486,1000,0.9671483908461761,829.1584341756538,155,42.58064516129032,-1.0092591037102765,0.0600484120751812,-156.43516107509285,1765817729.6294246
168,24.876369710745216,1000,0.9669549611680068,1387.5286127998509,159,57.23270440251572,2.569143284989205,0.031746144375655046,408.4937823132836,1765817729.7846885
169,11.05490875118955,1000,0.9667615701757732,1308.3064242768653,164,59.14634146341463,1.9992296630623185,0.0668629749246383,327.8736647422202,1765817729.939745
170,-53.256621276009945,1000,0.9665682178617381,793.5166352590055,167,43.712574850299404,-1.1438747965965048,0.051354696771689044,-191.0270910316163,1765817730.0954533
171,-28.248211999766546,1000,0.9663749042181657,956.8008446919644,157,50.318471337579616,-0.20053143536716653,0.04027768635587617,-31.483435352645145,1765817730.2531798
172,-80.39981830059229,1000,0.9661816292373221,694.252000068773,176,44.88636363636363,-1.6464026238532767,0.05861615558179398,-289.7668617981767,1765817730.4258692
173,-28.58798668862298,1000,0.9659883929114746,954.4746106015634,170,47.05882352941176,-0.17371500154619127,0.050092207589705826,-29.531550262852516,1765817730.58529
174,-19.467125327456834,1000,0.9657951952328924,994.8088977648099,165,53.939393939393945,0.07071417260364606,0.07371413135373499,11.667838479601599,1765817730.7442327
175,-65.69744189952165,1000,0.9656020361938458,690.0084282104558,163,44.171779141104295,-1.8207645409476707,0.10504370594564039,-296.7846201744703,1765817730.907156
176,12.2182884818366,1000,0.965408915786607,1183.2625176578867,173,53.75722543352601,1.1935889922609486,0.06489276452331423,206.4908956611441,1765817731.0727112
177,-4.675897223758583,1000,0.9652158340034498,1065.1422265513634,160,56.25,0.4438576997707477,0.03772014103813812,71.01723196331963,1765817731.2521229
178,-56.38002907071093,1000,0.9650227908366491,833.5997192628038,168,51.78571428571429,-0.8937404867493428,0.08055455952950169,-150.1484017738896,1765817731.4200435
179,-40.23527108904488,1000,0.9648297862784818,860.5328484732563,163,47.85276073619632,-0.405218329722057,0.07940968007639224,-66.05058774469529,1765817731.615354
180,-59.89167593663354,1000,0.9646368203212261,748.9031530978435,153,43.13725490196079,-1.5315340538608477,0.06424854414544799,-234.3247102407097,1765817731.8130226
181,-87.3620908740013,1000,0.9644438929571619,631.8703295242468,170,44.70588235294118,-2.0978716721867516,0.12732622640383964,-356.6381842717478,1765817731.9730175
182,-17.49642399493685,1000,0.9642510041785706,987.1839679435395,163,48.466257668711656,0.006473680096276295,0.029685440948959065,1.055209855693036,1765817732.135178
183,-8.812367478431463,1000,0.9640581539777349,1038.645933314967,166,50.0,0.33268964010460517,0.042375897203019354,55.22648025736446,1765817732.2913764
184,-45.545053484455856,1000,0.9638653423469393,844.4909479201069,158,48.734177215189874,-0.8867334268662209,0.13204979680765436,-140.1038814448629,1765817732.4494123
185,-3.1940531274344046,1000,0.96367256927847,1105.3489121494765,174,51.724137931034484,0.7043327658627795,0.09302172458011114,122.55390126012364,1765817732.613237
186,-13.99495495612989,1000,0.9634798347646143,1014.8879942203989,162,43.20987654320987,0.19252228769600527,0.04876115903583187,31.188610606752853,1765817732.77306
187,-1.8699200357916963,1000,0.9632871387976614,1070.8553194632666,157,49.044585987261144,0.553153162790552,0.04268262441188953,86.84504655811666,1765817732.9348023
188,-2.9377260531155915,1000,0.9630944813699018,1140.5002691463023,172,52.90697674418605,0.9266445376087868,0.06670262276204005,159.38286046871133,1765817733.1087282
189,-50.18669689803411,1000,0.9629018624736279,841.305788594923,167,41.91616766467065,-0.8659975074224594,0.07786307757311836,-144.62158373955072,1765817733.2736409
190,-42.87019776114645,1000,0.9627092821011332,913.57414626829,165,50.303030303030305,-0.4321097558578145,0.07400731410335123,-71.2981097165394,1765817733.439501
191,-34.983454246749815,1000,0.9625167402447129,932.4516255539874,169,52.662721893491124,-0.3012799954917007,0.08759624231004572,-50.91631923809742,1765817733.6165442
192,-31.37727425816478,1000,0.962324236896664,947.4508627130491,158,53.79746835443038,-0.25807323818783734,0.06394650324865153,-40.7755716336783,1765817733.7831304
193,6.473045675475573,1000,0.9621317720492847,1154.2098196276934,170,46.470588235294116,0.9952240769953404,0.048269985943242576,169.18809308920788,1765817733.9396148
194,3.864513118018058,1000,0.9619393456948748,1122.5055563643557,171,47.368421052631575,0.8215059363495306,0.04627868653427337,140.47751511576973,1765817734.0980675
195,-23.72955977004108,1000,0.9617469578257358,1001.2645650528837,166,54.81927710843374,0.08796269624882554,0.06772280198873162,14.601807577305038,1765817734.2620473
196,-25.790869709279143,1000,0.9615546084341707,975.1847097771562,168,51.19047619047619,-0.05270400753288015,0.06819437236569058,-8.854273265523865,1765817734.4343677
197,2.6954673364509256,1000,0.9613622975124839,1090.3648822845992,175,52.57142857142857,0.6210678336700072,0.05312366530450525,108.68687089225126,1765817734.60852
198,9.18449343534462,1000,0.9611700250529814,1133.8951501316687,167,52.09580838323353,0.9539689734081649,0.06394650324865157,159.31281855916353,1765817734.8016155
199,-46.153039258763314,1000,0.9609777910479709,887.714162667311,185,54.59459459459459,-0.5214136237261586,0.050574653442016726,-96.46152038933934,1765817734.976825
200,9.350381142654111,1000,0.9607855954897613,1183.0916304205775,163,54.601226993865026,1.2311410855119242,0.03907714232550615,200.67599693844366,1765817735.1445236
201,-61.79378629706177,1000,0.9605934383706634,734.0986488265665,170,44.11764705882353,-1.476959153857626,0.10504370594564047,-251.08305615579644,1765817736.1743903
202,-36.94893414792267,1000,0.9604013196829893,913.8199119168329,168,43.452380952380956,-0.4233460666305045,0.04876115903583195,-71.12213919392475,1765817736.3410048
203,-24.602064200468632,1000,0.9602092394190527,968.8326551588996,156,48.717948717948715,-0.10947547701290002,0.06051070059618806,-17.078174414012402,1765817736.509393
204,4.661857348025765,1000,0.9600171975711689,1158.9840900563354,172,52.32558139534884,1.0479183994380152,0.03663488783163575,180.24196470333862,1765817736.6901162
205,-28.166361914147746,1000,0.9598251941316547,999.2213990235624,168,53.57142857142857,0.09000123070952425,0.05766647704513884,15.120206759200073,1765817736.858258
206,-38.90114904845642,1000,0.9596332290928283,896.5289236236212,164,50.0,-0.5343765562554813,0.05233599965176152,-87.63775522589893,1765817737.0254889
207,-56.27070201606838,1000,0.9594413024470098,792.6781808756143,169,45.562130177514796,-1.125264181864715,0.09845646719375133,-190.16964673513684,1765817737.1946082
208,9.659052872759476,1000,0.9592494141865204,1131.8625783080797,154,51.94805194805194,0.9630227241550274,0.049774483414591376,148.30549951987422,1765817737.353552
209,-22.89555155277355,1000,0.9590575643036832,978.5932306794263,164,44.51219512195122,-0.024032145786080584,0.046941788716531575,-3.9412719089172157,1765817737.5187573
210,-66.14190175845388,1000,0.9588657527908224,697.8434033896513,163,41.104294478527606,-1.7716717439622205,0.1050437059456404,-288.78249426584193,1765817737.69979
211,-28.48441640159833,1000,0.9586739796402642,979.8371041062417,165,52.121212121212125,-0.02082817129422975,0.05339514249532969,-3.4366482635479088,1765817737.8674388
212,-45.750203208756396,1000,0.9584822448443362,829.6320111913049,173,41.61849710982659,-0.8658422576013847,0.04268262441188953,-149.79071056503955,1765817738.0270271
213,-35.83431525318851,1000,0.9582905483953673,914.9239940094088,161,45.3416149068323,-0.4349692906051941,0.048257013982611036,-70.03005578743625,1765817738.1979134
214,-82.78317957808711,1000,0.9580988902856883,689.7250225531953,173,46.82080924855491,-1.7147411161917296,0.08997832943728959,-296.65021310116924,1765817738.364352
215,-58.52690772765004,1000,0.9579072705076311,787.9420953034032,186,40.32258064516129,-1.1285168533996845,0.06051070059618798,-209.90413473234133,1765817738.539914
